Height,u,tke,omega
48.91955489970588,6.89984048153552,0.670505654313906,0.13926016660137366
49.15446238862843,6.909631883593175,0.670505654313906,0.1386204775240357
49.38993253021906,6.919401703364153,0.670505654313906,0.13798512715654312
49.625965324477775,6.929150031481707,0.670505654313906,0.13735407689331833
49.862560771404574,6.938876958041217,0.670505654313906,0.1367272885509551
50.09971887099944,6.948582572604105,0.670505654313906,0.1361047243627778
50.337439623262384,6.958266964201724,0.670505654313906,0.13548634697348041
50.5757230281934,6.967930221339222,0.670505654313906,0.13487211943384486
50.81456908579251,6.9775724319993575,0.670505654313906,0.13426200519553658
51.05397779605969,6.987193683646309,0.670505654313906,0.1336559681059768
51.29394915899495,6.996794063229423,0.670505654313906,0.1330539724032894
51.53448317459828,7.006373657186966,0.670505654313906,0.13245598271132225
51.7755798428697,7.015932551449823,0.670505654313906,0.13186196403474046
52.017239163809194,7.025470831445172,0.670505654313906,0.13127188175419185
52.259461137416764,7.034988582100136,0.670505654313906,0.13068570162154206
52.50224576369241,7.044485887845398,0.670505654313906,0.13010338975517907
52.74559304263613,7.053962832618783,0.670505654313906,0.12952491263538593
52.98950297424794,7.063419499868831,0.670505654313906,0.12895023709977993
53.233975558527824,7.07285597255832,0.670505654313906,0.12837933033881826
53.47901079547578,7.082272333167763,0.670505654313906,0.12781215989136768
53.724608685091816,7.091668663698899,0.670505654313906,0.12724869364033856
53.97076922737594,7.101045045678124,0.670505654313906,0.1266888998083812
54.217492422328135,7.11040156015992,0.670505654313906,0.12613274695364413
54.464778269948404,7.11973828773024,0.670505654313906,0.1255802039655929
54.712626770236746,7.129055308509878,0.670505654313906,0.12503124006088867
54.96103792319319,7.138352702157805,0.670505654313906,0.12448582477932547
55.21001172881769,7.147630547874475,0.670505654313906,0.12394392797982566
55.45954818711027,7.156888924405112,0.670505654313906,0.12340551983649177
55.70964729807093,7.16612791004297,0.670505654313906,0.12287057083471457
55.960309061699675,7.17534758263256,0.670505654313906,0.12233905176733642
56.21153347799649,7.184548019572858,0.670505654313906,0.12181093373086867
56.463320546961384,7.1937292978204805,0.670505654313906,0.1212861881217624
56.71567026859436,7.202891493892843,0.670505654313906,0.12076478663273173
56.968582642895406,7.212034683871282,0.670505654313906,0.12024670124912896
57.22205766986455,7.221158943404169,0.670505654313906,0.11973190424537035
57.47609534950175,7.230264347709975,0.670505654313906,0.11922036818141232
57.73069568180703,7.23935097158033,0.670505654313906,0.11871206589927648
57.985858666780395,7.248418889383058,0.670505654313906,0.11820697051962357
58.24158430442184,7.257468175065171,0.670505654313906,0.11770505543837512
58.49787259473136,7.266498902155853,0.670505654313906,0.11720629432338187
58.754723537708955,7.275511143769415,0.670505654313906,0.1167106611111387
59.01213713335463,7.284504972608232,0.670505654313906,0.11621813000354513
59.27011338166839,7.2934804609656485,0.670505654313906,0.11572867546471037
59.52865228265022,7.3024376807288585,0.670505654313906,0.11524227221780299
59.787753836300126,7.311376703381775,0.670505654313906,0.11475889524194363
60.04741804261811,7.320297600007868,0.670505654313906,0.11427851976914075
60.307644901604185,7.329200441292976,0.670505654313906,0.1138011212812683
60.56843441325832,7.3380852975281,0.670505654313906,0.11332667550708529
60.82978657758054,7.346952238612182,0.670505654313906,0.11285515841929553
61.09170139457084,7.355801334054846,0.670505654313906,0.11238654623164823
61.35417886422921,7.364632652979122,0.670505654313906,0.11192081539607789
61.61721898655568,7.37344626412416,0.670505654313906,0.111457942599883
61.88082176155021,7.382242235847908,0.670505654313906,0.11099790476294367
62.14498718921282,7.391020636129771,0.670505654313906,0.11054067903497644
62.409715269543504,7.399781532573253,0.670505654313906,0.11008624279282674
62.67500600254228,7.408524992408577,0.670505654313906,0.10963457363779773
62.94085938820913,7.417251082495283,0.670505654313906,0.10918564939301564
63.207275426544044,7.425959869324796,0.670505654313906,0.10873944810083008
63.47425411754704,7.434651419023,0.670505654313906,0.10829594802024983
63.74179546121813,7.443325797352753,0.670505654313906,0.10785512762441295
64.00989945755728,7.451983069716422,0.670505654313906,0.10741696559809083
64.27856610656451,7.460623301158359,0.670505654313906,0.1069814408352257
64.54779540823982,7.46924655636739,0.670505654313906,0.10654853243650111
64.81758736258321,7.477852899679268,0.670505654313906,0.10611821970694477
65.08794196959468,7.486442395079105,0.670505654313906,0.10569048215356347
65.35885922927423,7.4950151062037875,0.670505654313906,0.10526529948300943
65.63033914162187,7.5035710963443805,0.670505654313906,0.10484265159927762
65.90238170663757,7.512110428448495,0.670505654313906,0.10442251860143367
66.17498692432135,7.520633165122657,0.670505654313906,0.10400488078137182
66.44815479467321,7.5291393686346435,0.670505654313906,0.1035897186216025
66.72188531769314,7.5376291009157965,0.670505654313906,0.10317701279306937
66.99617849338115,7.54610242356334,0.670505654313906,0.10276674415299454
67.27103432173725,7.554559397842652,0.670505654313906,0.10235889374275282
67.54645280276141,7.563000084689537,0.670505654313906,0.10195344278577342
67.82243393645369,7.571424544712474,0.670505654313906,0.10155037268546922
68.09897772281401,7.579832838194841,0.670505654313906,0.10114966502319349
68.37608416184241,7.588225025097138,0.670505654313906,0.10075130155622267
68.6537532535389,7.5966011650591705,0.670505654313906,0.10035526421576609
68.93198499790344,7.604961317402236,0.670505654313906,0.09996153510500125
69.21077939493608,7.613305541131278,0.670505654313906,0.09957009649713469
69.49013644463679,7.621633894937036,0.670505654313906,0.09918093083348825
69.77005614700559,7.629946437198163,0.670505654313906,0.09879402072160971
70.05053850204246,7.6382432259833415,0.670505654313906,0.09840934893340832
70.33158350974743,7.646524319053374,0.670505654313906,0.098026898403314
70.61319117012046,7.654789773863256,0.670505654313906,0.09764665222646074
70.89536148316157,7.663039647564245,0.670505654313906,0.09726859365689286
71.17809444887074,7.67127399700589,0.670505654313906,0.09689270610579465
71.461390067248,7.679492878738071,0.670505654313906,0.09651897313974268
71.74524833829334,7.687696349013002,0.670505654313906,0.0961473784789805
72.02966926200675,7.695884463787234,0.670505654313906,0.09577790599571524
72.31465283838824,7.704057278723626,0.670505654313906,0.09541053971243617
72.60019906743784,7.712214849193319,0.670505654313906,0.09504526380025453
72.8863079491555,7.720357230277671,0.670505654313906,0.09468206257726466
73.17297948354123,7.728484476770204,0.670505654313906,0.09432092050692571
73.46021367059502,7.736596643178515,0.670505654313906,0.09396182219646405
73.74801051031692,7.744693783726185,0.670505654313906,0.09360475239529585
74.03637000270687,7.752775952354656,0.670505654313906,0.09324969599346965
74.32529214776491,7.760843202725116,0.670505654313906,0.09289663802012846
74.61477694549103,7.7688955882203485,0.670505654313906,0.09254556364199136
74.90482439588523,7.7769331619465865,0.670505654313906,0.0921964581618542
75.19543449894752,7.784955976735328,0.670505654313906,0.09184930701710901
75.48660725467788,7.792964085145173,0.670505654313906,0.09150409577828211
75.7783426630763,7.8009575394635995,0.670505654313906,0.09116081014759042
76.0706407241428,7.80893639170877,0.670505654313906,0.09081943595751583
76.3635014378774,7.816900693631295,0.670505654313906,0.0904799591693974
76.65692480428005,7.8248504967159995,0.670505654313906,0.09014236587204114
76.9509108233508,7.832785852183659,0.670505654313906,0.08980664228034689
77.24545949508962,7.840706810992741,0.670505654313906,0.08947277473395246
77.54057081949655,7.848613423841121,0.670505654313906,0.08914074969589443
77.83624479657152,7.8565057411677826,0.670505654313906,0.08881055375128571
78.13248142631457,7.864383813154518,0.670505654313906,0.08848217360600912
78.4292807087257,7.872247689727602,0.670505654313906,0.08815559608542743
78.72664264380491,7.880097420559462,0.670505654313906,0.08783080813310908
79.0245672315522,7.887933055070323,0.670505654313906,0.08750779680956962
79.32305447196757,7.895754642429861,0.670505654313906,0.08718654929102869
79.622104365051,7.903562231558816,0.670505654313906,0.08686705286818207
79.92171691080253,7.9113558711306196,0.670505654313906,0.08654929494498885
80.22189210922215,7.919135609572994,0.670505654313906,0.08623326303747347
80.52262996030983,7.926901495069536,0.670505654313906,0.08591894477254233
80.82393046406558,7.934653575561303,0.670505654313906,0.08560632788681469
81.12579362048942,7.9423918987483795,0.670505654313906,0.08529540022546797
81.42821942958133,7.950116512091425,0.670505654313906,0.08498614974109707
81.73120789134131,7.957827462813219,0.670505654313906,0.0846785644925873
82.03475900576939,7.965524797900193,0.670505654313906,0.08437263264400117
82.33887277286553,7.973208564103949,0.670505654313906,0.08406834246347858
82.64354919262978,7.980878807942763,0.670505654313906,0.08376568232215019
82.94878826506208,7.988535575703085,0.670505654313906,0.083464640693064
83.25458999016246,7.996178913441016,0.670505654313906,0.08316520615012475
83.56095436793092,8.00380886698379,0.670505654313906,0.08286736736704607
83.86788139836744,8.011425481931234,0.670505654313906,0.08257111311631525
84.17537108147206,8.019028803657205,0.670505654313906,0.08227643226817029
84.48342341724475,8.02661887731105,0.670505654313906,0.08198331378958935
84.79203840568552,8.034195747819014,0.670505654313906,0.08169174674329205
85.10121604679436,8.04175945988568,0.670505654313906,0.08140172028675277
85.41095634057132,8.049310057995356,0.670505654313906,0.08111322367122578
85.72125928701632,8.056847586413474,0.670505654313906,0.0808262462407818
86.0321248861294,8.064372089187987,0.670505654313906,0.08054077743135597
86.34355313791056,8.071883610150737,0.670505654313906,0.08025680676980722
86.6555440423598,8.079382192918816,0.670505654313906,0.07997432387298871
86.9680975994771,8.086867880895928,0.670505654313906,0.07969331844682916
87.2812138092625,8.094340717273727,0.670505654313906,0.07941378028542515
87.59489267171597,8.101800745033152,0.670505654313906,0.07913569927014394
87.90913418683755,8.109248006945757,0.670505654313906,0.07885906536873695
88.22393835462718,8.116682545575014,0.670505654313906,0.07858386863446364
88.53930517508488,8.124104403277629,0.670505654313906,0.0783100992052255
88.85523464821065,8.13151362220483,0.670505654313906,0.07803774730271035
89.17172677400453,8.13891024430365,0.670505654313906,0.0777668032315465
89.48878155246646,8.14629431131821,0.670505654313906,0.0774972573784669
89.80639898359648,8.153665864790968,0.670505654313906,0.07722910021148285
90.12457906739456,8.161024946064003,0.670505654313906,0.07696232227906746
90.44332180386074,8.16837159628023,0.670505654313906,0.07669691420934847
90.76262719299503,8.17570585638466,0.670505654313906,0.07643286670931054
91.08249523479735,8.183027767125619,0.670505654313906,0.07617017056400671
91.40292592926775,8.190337369055968,0.670505654313906,0.07590881663577886
91.72391927640624,8.197634702534312,0.670505654313906,0.07564879586348734
92.0454752762128,8.204919807726208,0.670505654313906,0.0753900992617494
92.36759392868744,8.212192724605345,0.670505654313906,0.0751327179201863
92.69027523383015,8.219453492954733,0.670505654313906,0.07487664300267921
93.01351919164095,8.226702152367888,0.670505654313906,0.0746218657466335
93.33732580211986,8.233938742249977,0.670505654313906,0.07436837746225149
93.66169506526681,8.241163301818991,0.670505654313906,0.07411616953181363
93.98662698108184,8.248375870106884,0.670505654313906,0.07386523340896767
94.31212154956495,8.255576485960727,0.670505654313906,0.07361556061802604
94.63817877071612,8.262765188043822,0.670505654313906,0.07336714275327134
94.96479864453539,8.269942014836834,0.670505654313906,0.0731199714782694
95.29198117102273,8.277107004638912,0.670505654313906,0.07287403852519052
95.61972635017815,8.284260195568786,0.670505654313906,0.07262933569413807
95.94803418200165,8.291401625565868,0.670505654313906,0.0723858548524849
96.27690466649327,8.298531332391349,0.670505654313906,0.0721435879342171
96.6063378036529,8.305649353629269,0.670505654313906,0.07190252693928527
96.93633359348064,8.312755726687612,0.670505654313906,0.07166266393296293
97.26689203597645,8.319850488799352,0.670505654313906,0.07142399104521238
97.59801313114033,8.32693367702352,0.670505654313906,0.07118650047005746
97.92969687897231,8.334005328246267,0.670505654313906,0.07095018446496341
98.26194327947235,8.341065479181886,0.670505654313906,0.07071503535022375
98.59475233264047,8.348114166373865,0.670505654313906,0.07048104550835389
98.92812403847667,8.35515142619591,0.670505654313906,0.07024820738349154
99.26205839698098,8.362177294852971,0.670505654313906,0.07001651348080383
99.59655540815334,8.369191808382242,0.670505654313906,0.06978595636590108
99.93161507199376,8.376195002654182,0.670505654313906,0.06955652866425689
100.26723738850228,8.383186913373514,0.670505654313906,0.0693282230606348
100.60342235767887,8.3901675760802,0.670505654313906,0.06910103229852133
100.94016997952353,8.397137026150451,0.670505654313906,0.06887494917956521
101.27748025403628,8.404095298797683,0.670505654313906,0.06864996656302283
101.6153531812171,8.411042429073499,0.670505654313906,0.06842607736520975
101.95378876106604,8.41797845186865,0.670505654313906,0.06820327455895837
102.29278699358301,8.42490340191399,0.670505654313906,0.06798155117308151
102.63234787876807,8.431817313781432,0.670505654313906,0.06776090029184165
102.9724714166212,8.438720221884878,0.670505654313906,0.06754131505442648
103.31315760714241,8.445612160481168,0.670505654313906,0.06732278865442969
103.6544064503317,8.452493163671011,0.670505654313906,0.06710531433933774
103.99621794618908,8.459363265399894,0.670505654313906,0.0668888854100221
104.33859209471451,8.46622249945901,0.670505654313906,0.06667349522023704
104.68152889590804,8.47307089948616,0.670505654313906,0.06645913717612298
105.02502834976968,8.47990849896667,0.670505654313906,0.066245804735715
105.36909045629936,8.48673533123427,0.670505654313906,0.06603349140845705
105.71371521549712,8.493551429471992,0.670505654313906,0.06582219075472102
106.05890262736295,8.500356826713066,0.670505654313906,0.06561189638533127
106.40465269189687,8.507151555841773,0.670505654313906,0.06540260196109422
106.75096540909887,8.513935649594337,0.670505654313906,0.06519430119233305
107.09784077896893,8.520709140559786,0.670505654313906,0.06498698783842737
107.44527880150707,8.52747206118081,0.670505654313906,0.06478065570735773
107.79327947671334,8.534224443754605,0.670505654313906,0.06457529865525533
108.14184280458764,8.540966320433736,0.670505654313906,0.0643709105859563
108.49096878513002,8.547697723226971,0.670505654313906,0.06416748545056072
108.84065741834048,8.554418684000114,0.670505654313906,0.06396501724699659
109.19090870421903,8.56112923447684,0.670505654313906,0.0637635000195882
109.54172264276563,8.567829406239511,0.670505654313906,0.0635629278586294
109.89309923398034,8.574519230729999,0.670505654313906,0.063363294899961
110.2450384778631,8.581198739250505,0.670505654313906,0.06316459532455311
110.59754037441395,8.587867962964346,0.670505654313906,0.06296682335809158
110.95060492363292,8.594526932896779,0.670505654313906,0.06276997327056892
111.30423212551993,8.601175679935773,0.670505654313906,0.06257403937587976
111.658421980075,8.607814234832823,0.670505654313906,0.06237901603142019
112.01317448729817,8.614442628203712,0.670505654313906,0.06218489763769162
112.3684896471894,8.621060890529304,0.670505654313906,0.06199167863790874
112.72436745974873,8.627669052156309,0.670505654313906,0.061799353517611635
113.08080792497613,8.63426714329806,0.670505654313906,0.06160791680428189
113.4378110428716,8.640855194035261,0.670505654313906,0.061417363066962785
113.79537681343518,8.64743323431676,0.670505654313906,0.061227686915883484
114.15350523666682,8.65400129396029,0.670505654313906,0.061038883002087124
114.51219631256653,8.660559402653222,0.670505654313906,0.060850946017062806
114.87145004113431,8.667107589953307,0.670505654313906,0.060663870692381446
115.23126642237017,8.673645885289401,0.670505654313906,0.06047765179933532
115.59164545627411,8.680174317962216,0.670505654313906,0.060292284148581524
115.95258714284613,8.686692917145022,0.670505654313906,0.060107762589789025
116.31409148208623,8.693201711884393,0.670505654313906,0.05992408201128938
116.6761584739944,8.699700731100911,0.670505654313906,0.05974123733973115
117.0387881185707,8.706190003589876,0.670505654313906,0.059559223539737756
117.40198041581503,8.71266955802201,0.670505654313906,0.059378035613569066
117.76573536572744,8.719139422944178,0.670505654313906,0.05919766860078627
118.13005296830792,8.725599626780054,0.670505654313906,0.05901811757792029
118.49493322355649,8.73205019783084,0.670505654313906,0.058839377658143684
118.86037613147313,8.738491164275949,0.670505654313906,0.05866144399094583
119.22638169205786,8.744922554173666,0.670505654313906,0.05848431176181142
119.59294990531065,8.751344395461857,0.670505654313906,0.05830797619190232
119.96008077123157,8.757756715958617,0.670505654313906,0.058132432537742654
120.32777428982052,8.76415954336296,0.670505654313906,0.05795767609090718
120.69603046107756,8.770552905255462,0.670505654313906,0.05778370217771261
121.06484928500267,8.77693682909894,0.670505654313906,0.05761050615891241
121.43423076159586,8.783311342239097,0.670505654313906,0.057438083429394424
121.80417489085713,8.789676471905175,0.670505654313906,0.057266429417881785
122.17468167278646,8.7960322452106,0.670505654313906,0.05709553958663667
122.5457511073839,8.802378689153626,0.670505654313906,0.05692540943116718
122.91738319464939,8.808715830617976,0.670505654313906,0.05675603447993721
123.28957793458301,8.815043696373465,0.670505654313906,0.056587410294079106
123.66233532718466,8.82136231307664,0.670505654313906,0.05641953246710942
124.0356553724544,8.827671707271406,0.670505654313906,0.056252396624647295
124.40953807039222,8.833971905389637,0.670505654313906,0.05608599842413594
124.7839834209981,8.840262933751799,0.670505654313906,0.05592033355456671
125.15899142427207,8.846544818567553,0.670505654313906,0.055755397736206004
125.53456208021412,8.852817585936387,0.670505654313906,0.05559118672032503
125.91069538882425,8.859081261848198,0.670505654313906,0.05542769628893203
126.28739135010248,8.865335872183893,0.670505654313906,0.05526492225450743
126.66464996404876,8.871581442715998,0.670505654313906,0.055102860459741464
127.04247123066312,8.877817999109244,0.670505654313906,0.05494150677727449
127.42085514994557,8.88404556692115,0.670505654313906,0.05478085710943987
127.79980172189607,8.89026417160262,0.670505654313906,0.05462090738800944
128.17931094651468,8.896473838498508,0.670505654313906,0.05446165357394143
128.55938282380134,8.902674592848214,0.670505654313906,0.054303091657131
128.94001735375608,8.90886645978623,0.670505654313906,0.05414521765616311
129.3212145363789,8.91504946434274,0.670505654313906,0.05398802761806796
129.70297437166985,8.92122363144416,0.670505654313906,0.05383151761807875
130.08529685962884,8.92738898591371,0.670505654313906,0.05367568375939193
130.4681820002559,8.933545552471982,0.670505654313906,0.053520522172929706
130.85162979355104,8.93969335573747,0.670505654313906,0.05336602901710488
131.23564023951425,8.94583242022714,0.670505654313906,0.053212200477588165
131.62021333814556,8.951962770356973,0.670505654313906,0.05305903276707756
132.00534908944493,8.958084430442506,0.670505654313906,0.05290652212507019
132.39104749341237,8.964197424699368,0.670505654313906,0.05275466481763617
132.77730855004793,8.970301777243826,0.670505654313906,0.052603457137194845
133.16413225935153,8.976397512093309,0.670505654313906,0.052452895402293226
133.55151862132323,8.982484653166939,0.670505654313906,0.05230297595738635
133.93946763596298,8.98856322428606,0.670505654313906,0.05215369517262012
134.32797930327084,8.994633249174754,0.670505654313906,0.052005049443615926
134.71705362324676,9.000694751460374,0.670505654313906,0.05185703519125765
135.10669059589074,9.006747754674043,0.670505654313906,0.05170964886148051
135.49689022120282,9.012792282251171,0.670505654313906,0.05156288692506202
135.88765249918296,9.018828357531968,0.670505654313906,0.051416745877415064
136.27897742983123,9.024856003761949,0.670505654313906,0.051271222238382826
136.67086501314756,9.030875244092433,0.670505654313906,0.0511263125520358
137.06331524913193,9.036886101581043,0.670505654313906,0.05098201338647071
137.4563281377844,9.042888599192203,0.670505654313906,0.05083832133361133
137.84990367910495,9.048882759797626,0.670505654313906,0.0506952330090113
138.24404187309355,9.054868606176814,0.670505654313906,0.0505527450516588
138.63874271975027,9.060846161017537,0.670505654313906,0.05041085412378303
139.03400621907502,9.066815446916307,0.670505654313906,0.05026955691066269
139.42983237106787,9.072776486378878,0.670505654313906,0.0501288501204361
139.82622117572888,9.078729301820706,0.670505654313906,0.04998873048391326
140.22317263305789,9.084673915567432,0.670505654313906,0.04984919475438977
140.62068674305496,9.090610349855348,0.670505654313906,0.04971023970746228
141.01876350572013,9.096538626831869,0.670505654313906,0.049571862140845885
141.41740292105337,9.102458768555994,0.670505654313906,0.04943405887419325
141.8166049890547,9.108370796998768,0.670505654313906,0.049296826748915355
142.2163697097241,9.114274734043745,0.670505654313906,0.049160162628004024
142.61669708306155,9.12017060148744,0.670505654313906,0.04902406339585607
143.01758710906716,9.126058421039781,0.670505654313906,0.048888525958099095
143.4190397877408,9.13193821432456,0.670505654313906,0.0487535472414191
143.8210551190825,9.13781000287989,0.670505654313906,0.048619124193389415
144.2236331030923,9.143673808158626,0.670505654313906,0.048485253782301486
144.62677373977016,9.149529651528836,0.670505654313906,0.04835193299699722
145.0304770291161,9.155377554274217,0.670505654313906,0.04821915884670275
145.43474297113013,9.161217537594542,0.670505654313906,0.04808692836086393
145.83957156581224,9.167049622606086,0.670505654313906,0.04795523858898333
146.2449628131624,9.172873830342066,0.670505654313906,0.04782408660045868
146.65091671318072,9.178690181753067,0.670505654313906,0.04769346948442283
147.05743326586705,9.18449869770745,0.670505654313906,0.04756338434958541
147.46451247122147,9.190299398991803,0.670505654313906,0.047433828324075576
147.87215432924395,9.196092306311337,0.670505654313906,0.04730479855528662
148.2803588399345,9.201877440290318,0.670505654313906,0.04717629220972175
148.68912600329318,9.207654821472468,0.670505654313906,0.047048306472841396
149.0984558193199,9.213424470321394,0.670505654313906,0.046920838548912
149.5083482880147,9.21918640722098,0.670505654313906,0.04679388566085605
149.91880340937763,9.224940652475805,0.670505654313906,0.04666744505010362
150.32982118340857,9.230687226311543,0.670505654313906,0.04654151397644528
150.74140161010763,9.236426148875365,0.670505654313906,0.04641608971788624
151.15354468947473,9.242157440236344,0.670505654313906,0.046291169570502
151.56625042150992,9.247881120385836,0.670505654313906,0.046166750848295225
151.9795188062132,9.253597209237897,0.670505654313906,0.04604283088305393
152.39334984358453,9.25930572662965,0.670505654313906,0.04591940702421106
152.80774353362398,9.265006692321693,0.670505654313906,0.0457964766387052
153.22269987633146,9.270700125998482,0.670505654313906,0.04567403711084277
153.6382188717071,9.276386047268709,0.670505654313906,0.04555208584216122
154.05430051975077,9.282064475665694,0.670505654313906,0.045430620251293755
154.4709448204625,9.287735430647746,0.670505654313906,0.04530963777383503
154.8881517738423,9.293398931598569,0.670505654313906,0.045189135862208275
155.3059213798902,9.299054997827614,0.670505654313906,0.04506911198553347
155.72425363860617,9.304703648570461,0.670505654313906,0.04494956362949685
156.14314854999023,9.310344902989186,0.670505654313906,0.04483048829622149
156.56260611404235,9.315978780172735,0.670505654313906,0.044711883504139155
156.9826263307626,9.321605299137282,0.670505654313906,0.04459374678786317
157.4032092001509,9.327224478826599,0.670505654313906,0.044476075698062625
157.82435472220726,9.332836338112418,0.670505654313906,0.044358867801337576
158.2460628969317,9.33844089579478,0.670505654313906,0.04424212068009536
158.6683337243242,9.34403817060241,0.670505654313906,0.04412583193242817
159.09116720438482,9.349628181193053,0.670505654313906,0.044009999171991554
159.5145633371135,9.355210946153836,0.670505654313906,0.04389462002788417
159.93852212251025,9.360786484001625,0.670505654313906,0.04377969214452843
160.36304356057508,9.366354813183358,0.670505654313906,0.04366521318155242
160.78812765130803,9.371915952076408,0.670505654313906,0.04355118081367271
161.21377439470902,9.37746991898891,0.670505654313906,0.043437592730578324
161.63998379077807,9.383016732160115,0.670505654313906,0.043324446636815644
162.06675583951522,9.38855640976073,0.670505654313906,0.04321174025167444
162.49409054092044,9.39408896989325,0.670505654313906,0.04309947130907484
162.92198789499375,9.399614430592301,0.670505654313906,0.04298763755745536
163.35044790173512,9.405132809824963,0.670505654313906,0.04287623675966189
163.77947056114456,9.410644125491114,0.670505654313906,0.042765266692837645
164.20905587322216,9.416148395423756,0.670505654313906,0.042654725148314164
164.63920383796776,9.42164563738933,0.670505654313906,0.04254460993150326
165.06991445538145,9.42713586908807,0.670505654313906,0.042434918861789794
165.5011877254632,9.432619108154302,0.670505654313906,0.042325649772425596
165.93302364821304,9.43809537215677,0.670505654313906,0.04221680051042417
166.36542222363096,9.443564678598966,0.670505654313906,0.042108368936456406
166.79838345171697,9.449027044919447,0.670505654313906,0.042000352924747165
167.23190733247105,9.454482488492133,0.670505654313906,0.04189275036297281
167.6659938658932,9.459931026626652,0.670505654313906,0.041785559152159604
168.1006430519835,9.465372676568624,0.670505654313906,0.04167877720658297
168.5358548907418,9.470807455499987,0.670505654313906,0.04157240245366779
168.97162938216817,9.476235380539302,0.670505654313906,0.04146643283388932
169.40796652626264,9.481656468742065,0.670505654313906,0.04136086630067518
169.8448663230252,9.487070737100993,0.670505654313906,0.04125570082030813
170.28232877245583,9.492478202546362,0.670505654313906,0.04115093437182968
170.72035387455452,9.497878881946267,0.670505654313906,0.041046564946944517
171.1589416293213,9.50327279210696,0.670505654313906,0.04094259054992586
171.5980920367562,9.508659949773119,0.670505654313906,0.04083900919752151
172.03780509685913,9.514040371628159,0.670505654313906,0.04073581891886081
172.47808080963014,9.519414074294525,0.670505654313906,0.040633017755362356
172.91891917506925,9.524781074333987,0.670505654313906,0.04053060376064253
173.36032019317642,9.530141388247914,0.670505654313906,0.04042857500042484
173.80228386395166,9.535495032477586,0.670505654313906,0.04032692955244998
174.244810187395,9.540842023404473,0.670505654313906,0.04022566550638673
174.6878991635064,9.54618237735051,0.670505654313906,0.04012478096374361
175.13155079228588,9.5515161105784,0.670505654313906,0.04002427403778126
175.5757650737335,9.556843239291878,0.670505654313906,0.03992414285342558
176.02054200784912,9.56216377963601,0.670505654313906,0.03982438554718173
176.46588159463283,9.567477747697458,0.670505654313906,0.03972500026704857
176.91178383408462,9.572785159504761,0.670505654313906,0.039625985172434236
177.3582487262045,9.578086031028615,0.670505654313906,0.03952733843407209
177.80527627099244,9.58338037818215,0.670505654313906,0.03942905823393762
178.25286646844847,9.588668216821183,0.670505654313906,0.039331142765165854
178.70101931857258,9.593949562744523,0.670505654313906,0.039233590231969685
179.1497348213648,9.599224431694202,0.670505654313906,0.03913639884955868
179.59901297682507,9.604492839355775,0.670505654313906,0.0390395668440588
180.0488537849534,9.609754801358566,0.670505654313906,0.038943092452432576
180.49925724574982,9.61501033327595,0.670505654313906,0.03884697392240013
180.9502233592143,9.620259450625596,0.670505654313906,0.03875120951236078
181.4017521253469,9.625502168869746,0.670505654313906,0.03865579749131534
181.85384354414754,9.630738503415468,0.670505654313906,0.03856073613878909
182.30649761561628,9.635968469614916,0.670505654313906,0.038466023744755315
182.7597143397531,9.641192082765583,0.670505654313906,0.038371658609559635
183.21349371655802,9.646409358110565,0.670505654313906,0.038277639043844784
183.66783574603096,9.651620310838815,0.670505654313906,0.038183963368476216
184.12274042817202,9.65682495608538,0.670505654313906,0.03809062991446817
184.57820776298112,9.662023308931678,0.670505654313906,0.037997637022910466
185.03423775045832,9.667215384405726,0.670505654313906,0.03790498304489586
185.4908303906036,9.672401197482396,0.670505654313906,0.03781266634144803
185.94798568341696,9.677580763083672,0.670505654313906,0.03772068528345015
186.40570362889838,9.682754096078877,0.670505654313906,0.037629038251574064
186.86398422704795,9.687921211284937,0.670505654313906,0.03753772363621004
187.32282747786553,9.693082123466604,0.670505654313906,0.03744673983739718
187.7822333813512,9.698236847336718,0.670505654313906,0.03735608526475426
188.24220193750494,9.703385397556426,0.670505654313906,0.03726575833741131
188.70273314632675,9.708527788735436,0.670505654313906,0.03717575748394166
189.16382700781665,9.713664035432256,0.670505654313906,0.03708608114229456
189.62548352197464,9.718794152154418,0.670505654313906,0.03699672775972838
190.08770268880068,9.723918153358719,0.670505654313906,0.03690769579274442
190.55048450829483,9.72903605345145,0.670505654313906,0.0368189837070211
191.01382898045708,9.734147866788646,0.670505654313906,0.03673058997734887
191.47773610528736,9.73925360767629,0.670505654313906,0.036642513087565574
191.94220588278574,9.744353290370558,0.670505654313906,0.03655475153049231
192.4072383129522,9.74944692907805,0.670505654313906,0.03646730380786994
192.8728333957867,9.754534537956006,0.670505654313906,0.03638016843029597
193.3389911312893,9.759616131112542,0.670505654313906,0.03629334391716208
193.80571151945998,9.76469172260686,0.670505654313906,0.03620682879659208
194.27299456029874,9.769761326449498,0.670505654313906,0.03612062160538039
194.74084025380563,9.774824956602515,0.670505654313906,0.03603472088893106
195.20924859998053,9.779882626979743,0.670505654313906,0.035949125201197314
195.67821959882352,9.78493435144699,0.670505654313906,0.0358638331046214
196.14775325033457,9.789980143822262,0.670505654313906,0.03577884317007521
196.61784955451373,9.795020017875984,0.670505654313906,0.03569415397680115
197.08850851136097,9.800053987331209,0.670505654313906,0.03560976411235363
197.55973012087625,9.805082065863834,0.670505654313906,0.03552567217254098
198.03151438305963,9.810104267102817,0.670505654313906,0.035441876761367785
