Height,u,tke,omega
49.15446238862843,5.878139387735038,1.38807857815901,0.1386204775240357
49.38993253021906,5.885728982790296,1.38807857815901,0.13798512715654312
49.625965324477775,5.893310250155623,1.38807857815901,0.13735407689331833
49.862560771404574,5.900883218763866,1.38807857815901,0.1367272885509551
50.09971887099944,5.908447917378896,1.38807857815901,0.1361047243627778
50.337439623262384,5.916004374597006,1.38807857815901,0.13548634697348041
50.5757230281934,5.923552618848269,1.38807857815901,0.13487211943384486
50.81456908579251,5.931092678397903,1.38807857815901,0.13426200519553658
51.05397779605969,5.938624581347605,1.38807857815901,0.1336559681059768
51.29394915899495,5.946148355636884,1.38807857815901,0.1330539724032894
51.53448317459828,5.953664029044372,1.38807857815901,0.13245598271132225
51.7755798428697,5.961171629189124,1.38807857815901,0.13186196403474046
52.017239163809194,5.968671183531903,1.38807857815901,0.13127188175419185
52.259461137416764,5.976162719376457,1.38807857815901,0.13068570162154206
52.50224576369241,5.983646263870773,1.38807857815901,0.13010338975517907
52.74559304263613,5.991121844008331,1.38807857815901,0.12952491263538593
52.98950297424794,5.998589486629332,1.38807857815901,0.12895023709977993
53.233975558527824,6.006049218421923,1.38807857815901,0.12837933033881826
53.47901079547578,6.013501065923402,1.38807857815901,0.12781215989136768
53.724608685091816,6.020945055521417,1.38807857815901,0.12724869364033856
53.97076922737594,6.0283812134551535,1.38807857815901,0.1266888998083812
54.217492422328135,6.0358095658165,1.38807857815901,0.12613274695364413
54.464778269948404,6.043230138551211,1.38807857815901,0.1255802039655929
54.712626770236746,6.050642957460059,1.38807857815901,0.12503124006088867
54.96103792319319,6.058048048199968,1.38807857815901,0.12448582477932547
55.21001172881769,6.0654454362851355,1.38807857815901,0.12394392797982566
55.45954818711027,6.072835147088156,1.38807857815901,0.12340551983649177
55.70964729807093,6.080217205841116,1.38807857815901,0.12287057083471457
55.960309061699675,6.087591637636688,1.38807857815901,0.12233905176733642
56.21153347799649,6.094958467429213,1.38807857815901,0.12181093373086867
56.463320546961384,6.10231772003577,1.38807857815901,0.1212861881217624
56.71567026859436,6.109669420137235,1.38807857815901,0.12076478663273173
56.968582642895406,6.117013592279328,1.38807857815901,0.12024670124912896
57.22205766986455,6.1243502608736575,1.38807857815901,0.11973190424537035
57.47609534950175,6.131679450198745,1.38807857815901,0.11922036818141232
57.73069568180703,6.13900118440104,1.38807857815901,0.11871206589927648
57.985858666780395,6.146315487495936,1.38807857815901,0.11820697051962357
58.24158430442184,6.153622383368762,1.38807857815901,0.11770505543837512
58.49787259473136,6.160921895775776,1.38807857815901,0.11720629432338187
58.754723537708955,6.168214048345138,1.38807857815901,0.1167106611111387
59.01213713335463,6.175498864577888,1.38807857815901,0.11621813000354513
59.27011338166839,6.182776367848897,1.38807857815901,0.11572867546471037
59.52865228265022,6.19004658140782,1.38807857815901,0.11524227221780299
59.787753836300126,6.197309528380044,1.38807857815901,0.11475889524194363
60.04741804261811,6.204565231767611,1.38807857815901,0.11427851976914075
60.307644901604185,6.211813714450147,1.38807857815901,0.1138011212812683
60.56843441325832,6.219054999185773,1.38807857815901,0.11332667550708529
60.82978657758054,6.226289108612014,1.38807857815901,0.11285515841929553
61.09170139457084,6.233516065246694,1.38807857815901,0.11238654623164823
61.35417886422921,6.240735891488823,1.38807857815901,0.11192081539607789
61.61721898655568,6.247948609619479,1.38807857815901,0.111457942599883
61.88082176155021,6.255154241802681,1.38807857815901,0.11099790476294367
62.14498718921282,6.262352810086246,1.38807857815901,0.11054067903497644
62.409715269543504,6.26954433640265,1.38807857815901,0.11008624279282674
62.67500600254228,6.2767288425698755,1.38807857815901,0.10963457363779773
62.94085938820913,6.283906350292242,1.38807857815901,0.10918564939301564
63.207275426544044,6.291076881161248,1.38807857815901,0.10873944810083008
63.47425411754704,6.298240456656387,1.38807857815901,0.10829594802024983
63.74179546121813,6.305397098145964,1.38807857815901,0.10785512762441295
64.00989945755728,6.312546826887908,1.38807857815901,0.10741696559809083
64.27856610656451,6.3196896640305615,1.38807857815901,0.1069814408352257
64.54779540823982,6.326825630613487,1.38807857815901,0.10654853243650111
64.81758736258321,6.333954747568244,1.38807857815901,0.10611821970694477
65.08794196959468,6.3410770357191675,1.38807857815901,0.10569048215356347
65.35885922927423,6.348192515784142,1.38807857815901,0.10526529948300943
65.63033914162187,6.355301208375362,1.38807857815901,0.10484265159927762
65.90238170663757,6.362403134000093,1.38807857815901,0.10442251860143367
66.17498692432135,6.369498313061414,1.38807857815901,0.10400488078137182
66.44815479467321,6.376586765858972,1.38807857815901,0.1035897186216025
66.72188531769314,6.383668512589704,1.38807857815901,0.10317701279306937
66.99617849338115,6.390743573348578,1.38807857815901,0.10276674415299454
67.27103432173725,6.39781196812931,1.38807857815901,0.10235889374275282
67.54645280276141,6.4048737168250796,1.38807857815901,0.10195344278577342
67.82243393645369,6.411928839229245,1.38807857815901,0.10155037268546922
68.09897772281401,6.418977355036038,1.38807857815901,0.10114966502319349
68.37608416184241,6.426019283841267,1.38807857815901,0.10075130155622267
68.6537532535389,6.433054645143006,1.38807857815901,0.10035526421576609
68.93198499790344,6.440083458342277,1.38807857815901,0.09996153510500125
69.21077939493608,6.447105742743732,1.38807857815901,0.09957009649713469
69.49013644463679,6.4541215175563185,1.38807857815901,0.09918093083348825
69.77005614700559,6.461130801893953,1.38807857815901,0.09879402072160971
70.05053850204246,6.468133614776176,1.38807857815901,0.09840934893340832
70.33158350974743,6.475129975128806,1.38807857815901,0.098026898403314
70.61319117012046,6.482119901784589,1.38807857815901,0.09764665222646074
70.89536148316157,6.489103413483844,1.38807857815901,0.09726859365689286
71.17809444887074,6.496080528875095,1.38807857815901,0.09689270610579465
71.461390067248,6.503051266515703,1.38807857815901,0.09651897313974268
71.74524833829334,6.510015644872495,1.38807857815901,0.0961473784789805
72.02966926200675,6.516973682322381,1.38807857815901,0.09577790599571524
72.31465283838824,6.523925397152966,1.38807857815901,0.09541053971243617
72.60019906743784,6.530870807563166,1.38807857815901,0.09504526380025453
72.8863079491555,6.537809931663807,1.38807857815901,0.09468206257726466
73.17297948354123,6.544742787478223,1.38807857815901,0.09432092050692571
73.46021367059502,6.551669392942855,1.38807857815901,0.09396182219646405
73.74801051031692,6.558589765907831,1.38807857815901,0.09360475239529585
74.03637000270687,6.565503924137555,1.38807857815901,0.09324969599346965
74.32529214776491,6.572411885311282,1.38807857815901,0.09289663802012846
74.61477694549103,6.579313667023694,1.38807857815901,0.09254556364199136
74.90482439588523,6.586209286785462,1.38807857815901,0.0921964581618542
75.19543449894752,6.5930987620238195,1.38807857815901,0.09184930701710901
75.48660725467788,6.599982110083105,1.38807857815901,0.09150409577828211
75.7783426630763,6.606859348225333,1.38807857815901,0.09116081014759042
76.0706407241428,6.613730493630729,1.38807857815901,0.09081943595751583
76.3635014378774,6.620595563398281,1.38807857815901,0.0904799591693974
76.65692480428005,6.627454574546275,1.38807857815901,0.09014236587204114
76.9509108233508,6.634307544012833,1.38807857815901,0.08980664228034689
77.24545949508962,6.641154488656439,1.38807857815901,0.08947277473395246
77.54057081949655,6.647995425256468,1.38807857815901,0.08914074969589443
77.83624479657152,6.654830370513706,1.38807857815901,0.08881055375128571
78.13248142631457,6.661659341050866,1.38807857815901,0.08848217360600912
78.4292807087257,6.6684823534131015,1.38807857815901,0.08815559608542743
78.72664264380491,6.6752994240685135,1.38807857815901,0.08783080813310908
79.0245672315522,6.682110569408657,1.38807857815901,0.08750779680956962
79.32305447196757,6.688915805749034,1.38807857815901,0.08718654929102869
79.622104365051,6.695715149329597,1.38807857815901,0.08686705286818207
79.92171691080253,6.702508616315238,1.38807857815901,0.08654929494498885
80.22189210922215,6.709296222796267,1.38807857815901,0.08623326303747347
80.52262996030983,6.716077984788906,1.38807857815901,0.08591894477254233
80.82393046406558,6.722853918235765,1.38807857815901,0.08560632788681469
81.12579362048942,6.729624039006316,1.38807857815901,0.08529540022546797
81.42821942958133,6.736388362897359,1.38807857815901,0.08498614974109707
81.73120789134131,6.743146905633501,1.38807857815901,0.0846785644925873
82.03475900576939,6.749899682867607,1.38807857815901,0.08437263264400117
82.33887277286553,6.756646710181265,1.38807857815901,0.08406834246347858
82.64354919262978,6.763388003085247,1.38807857815901,0.08376568232215019
82.94878826506208,6.770123577019946,1.38807857815901,0.083464640693064
83.25458999016246,6.776853447355843,1.38807857815901,0.08316520615012475
83.56095436793092,6.783577629393936,1.38807857815901,0.08286736736704607
83.86788139836744,6.790296138366189,1.38807857815901,0.08257111311631525
84.17537108147206,6.797008989435967,1.38807857815901,0.08227643226817029
84.48342341724475,6.8037161976984715,1.38807857815901,0.08198331378958935
84.79203840568552,6.810417778181165,1.38807857815901,0.08169174674329205
85.10121604679436,6.817113745844208,1.38807857815901,0.08140172028675277
85.41095634057132,6.82380411558087,1.38807857815901,0.08111322367122578
85.72125928701632,6.830488902217959,1.38807857815901,0.0808262462407818
86.0321248861294,6.837168120516234,1.38807857815901,0.08054077743135597
86.34355313791056,6.843841785170819,1.38807857815901,0.08025680676980722
86.6555440423598,6.850509910811611,1.38807857815901,0.07997432387298871
86.9680975994771,6.857172512003689,1.38807857815901,0.07969331844682916
87.2812138092625,6.863829603247714,1.38807857815901,0.07941378028542515
87.59489267171597,6.8704811989803325,1.38807857815901,0.07913569927014394
87.90913418683755,6.877127313574573,1.38807857815901,0.07885906536873695
88.22393835462718,6.883767961340235,1.38807857815901,0.07858386863446364
88.53930517508488,6.890403156524284,1.38807857815901,0.0783100992052255
88.85523464821065,6.89703291331124,1.38807857815901,0.07803774730271035
89.17172677400453,6.903657245823555,1.38807857815901,0.0777668032315465
89.48878155246646,6.910276168122006,1.38807857815901,0.0774972573784669
89.80639898359648,6.9168896942060565,1.38807857815901,0.07722910021148285
90.12457906739456,6.9234978380142485,1.38807857815901,0.07696232227906746
90.44332180386074,6.930100613424567,1.38807857815901,0.07669691420934847
90.76262719299503,6.936698034254806,1.38807857815901,0.07643286670931054
91.08249523479735,6.9432901142629415,1.38807857815901,0.07617017056400671
91.40292592926775,6.949876867147491,1.38807857815901,0.07590881663577886
91.72391927640624,6.956458306547881,1.38807857815901,0.07564879586348734
92.0454752762128,6.963034446044793,1.38807857815901,0.0753900992617494
92.36759392868744,6.969605299160529,1.38807857815901,0.0751327179201863
92.69027523383015,6.97617087935936,1.38807857815901,0.07487664300267921
93.01351919164095,6.982731200047876,1.38807857815901,0.0746218657466335
93.33732580211986,6.989286274575334,1.38807857815901,0.07436837746225149
93.66169506526681,6.995836116233996,1.38807857815901,0.07411616953181363
93.98662698108184,7.002380738259485,1.38807857815901,0.07386523340896767
94.31212154956495,7.008920153831105,1.38807857815901,0.07361556061802604
94.63817877071612,7.015454376072195,1.38807857815901,0.07336714275327134
94.96479864453539,7.02198341805045,1.38807857815901,0.0731199714782694
95.29198117102273,7.028507292778261,1.38807857815901,0.07287403852519052
95.61972635017815,7.0350260132130344,1.38807857815901,0.07262933569413807
95.94803418200165,7.0415395922575295,1.38807857815901,0.0723858548524849
96.27690466649327,7.048048042760175,1.38807857815901,0.0721435879342171
96.6063378036529,7.054551377515386,1.38807857815901,0.07190252693928527
96.93633359348064,7.061049609263895,1.38807857815901,0.07166266393296293
97.26689203597645,7.06754275069306,1.38807857815901,0.07142399104521238
97.59801313114033,7.074030814437177,1.38807857815901,0.07118650047005746
97.92969687897231,7.080513813077797,1.38807857815901,0.07095018446496341
98.26194327947235,7.0869917591440315,1.38807857815901,0.07071503535022375
98.59475233264047,7.0934646651128626,1.38807857815901,0.07048104550835389
98.92812403847667,7.099932543409443,1.38807857815901,0.07024820738349154
99.26205839698098,7.106395406407402,1.38807857815901,0.07001651348080383
99.59655540815334,7.112853266429145,1.38807857815901,0.06978595636590108
99.93161507199376,7.1193061357461485,1.38807857815901,0.06955652866425689
100.26723738850228,7.12575402657926,1.38807857815901,0.0693282230606348
100.60342235767887,7.132196951098988,1.38807857815901,0.06910103229852133
100.94016997952353,7.138634921425796,1.38807857815901,0.06887494917956521
101.27748025403628,7.145067949630385,1.38807857815901,0.06864996656302283
101.6153531812171,7.151496047733992,1.38807857815901,0.06842607736520975
101.95378876106604,7.1579192277086605,1.38807857815901,0.06820327455895837
102.29278699358301,7.164337501477535,1.38807857815901,0.06798155117308151
102.63234787876807,7.1707508809151355,1.38807857815901,0.06776090029184165
102.9724714166212,7.177159377847636,1.38807857815901,0.06754131505442648
103.31315760714241,7.183563004053147,1.38807857815901,0.06732278865442969
103.6544064503317,7.189961771261976,1.38807857815901,0.06710531433933774
103.99621794618908,7.196355691156918,1.38807857815901,0.0668888854100221
104.33859209471451,7.202744775373511,1.38807857815901,0.06667349522023704
104.68152889590804,7.209129035500314,1.38807857815901,0.06645913717612298
105.02502834976968,7.215508483079165,1.38807857815901,0.066245804735715
105.36909045629936,7.221883129605451,1.38807857815901,0.06603349140845705
105.71371521549712,7.228252986528371,1.38807857815901,0.06582219075472102
106.05890262736295,7.234618065251197,1.38807857815901,0.06561189638533127
106.40465269189687,7.2409783771315235,1.38807857815901,0.06540260196109422
106.75096540909887,7.247333933481539,1.38807857815901,0.06519430119233305
107.09784077896893,7.25368474556827,1.38807857815901,0.06498698783842737
107.44527880150707,7.260030824613837,1.38807857815901,0.06478065570735773
107.79327947671334,7.266372181795709,1.38807857815901,0.06457529865525533
108.14184280458764,7.272708828246948,1.38807857815901,0.0643709105859563
108.49096878513002,7.279040775056462,1.38807857815901,0.06416748545056072
108.84065741834048,7.285368033269243,1.38807857815901,0.06396501724699659
109.19090870421903,7.291690613886624,1.38807857815901,0.0637635000195882
109.54172264276563,7.298008527866507,1.38807857815901,0.0635629278586294
109.89309923398034,7.304321786123614,1.38807857815901,0.063363294899961
110.2450384778631,7.31063039952972,1.38807857815901,0.06316459532455311
110.59754037441395,7.3169343789138965,1.38807857815901,0.06296682335809158
110.95060492363292,7.323233735062739,1.38807857815901,0.06276997327056892
111.30423212551993,7.329528478720607,1.38807857815901,0.06257403937587976
111.658421980075,7.335818620589855,1.38807857815901,0.06237901603142019
112.01317448729817,7.342104171331062,1.38807857815901,0.06218489763769162
112.3684896471894,7.348385141563261,1.38807857815901,0.06199167863790874
112.72436745974873,7.354661541864167,1.38807857815901,0.061799353517611635
113.08080792497613,7.3609333827704,1.38807857815901,0.06160791680428189
113.4378110428716,7.367200674777716,1.38807857815901,0.061417363066962785
113.79537681343518,7.3734634283412195,1.38807857815901,0.061227686915883484
114.15350523666682,7.379721653875594,1.38807857815901,0.061038883002087124
114.51219631256653,7.385975361755315,1.38807857815901,0.060850946017062806
114.87145004113431,7.392224562314871,1.38807857815901,0.060663870692381446
115.23126642237017,7.398469265848981,1.38807857815901,0.06047765179933532
115.59164545627411,7.404709482612807,1.38807857815901,0.060292284148581524
115.95258714284613,7.410945222822167,1.38807857815901,0.060107762589789025
116.31409148208623,7.417176496653751,1.38807857815901,0.05992408201128938
116.6761584739944,7.423403314245324,1.38807857815901,0.05974123733973115
117.0387881185707,7.429625685695947,1.38807857815901,0.059559223539737756
117.40198041581503,7.43584362106617,1.38807857815901,0.059378035613569066
117.76573536572744,7.442057130378249,1.38807857815901,0.05919766860078627
118.13005296830792,7.448266223616347,1.38807857815901,0.05901811757792029
118.49493322355649,7.454470910726739,1.38807857815901,0.058839377658143684
118.86037613147313,7.46067120161801,1.38807857815901,0.05866144399094583
119.22638169205786,7.466867106161258,1.38807857815901,0.05848431176181142
119.59294990531065,7.473058634190296,1.38807857815901,0.05830797619190232
119.96008077123157,7.4792457955018445,1.38807857815901,0.058132432537742654
120.32777428982052,7.48542859985573,1.38807857815901,0.05795767609090718
120.69603046107756,7.491607056975084,1.38807857815901,0.05778370217771261
121.06484928500267,7.49778117654653,1.38807857815901,0.05761050615891241
121.43423076159586,7.50395096822038,1.38807857815901,0.057438083429394424
121.80417489085713,7.510116441610827,1.38807857815901,0.057266429417881785
122.17468167278646,7.51627760629613,1.38807857815901,0.05709553958663667
122.5457511073839,7.522434471818808,1.38807857815901,0.05692540943116718
122.91738319464939,7.528587047685823,1.38807857815901,0.05675603447993721
123.28957793458301,7.534735343368769,1.38807857815901,0.056587410294079106
123.66233532718466,7.540879368304054,1.38807857815901,0.05641953246710942
124.0356553724544,7.547019131893089,1.38807857815901,0.056252396624647295
124.40953807039222,7.553154643502461,1.38807857815901,0.05608599842413594
124.7839834209981,7.559285912464124,1.38807857815901,0.05592033355456671
125.15899142427207,7.565412948075573,1.38807857815901,0.055755397736206004
125.53456208021412,7.571535759600024,1.38807857815901,0.05559118672032503
125.91069538882425,7.57765435626659,1.38807857815901,0.05542769628893203
126.28739135010248,7.583768747270463,1.38807857815901,0.05526492225450743
126.66464996404876,7.589878941773083,1.38807857815901,0.055102860459741464
127.04247123066312,7.595984948902312,1.38807857815901,0.05494150677727449
127.42085514994557,7.602086777752612,1.38807857815901,0.05478085710943987
127.79980172189607,7.608184437385213,1.38807857815901,0.05462090738800944
128.17931094651468,7.614277936828283,1.38807857815901,0.05446165357394143
128.55938282380134,7.620367285077099,1.38807857815901,0.054303091657131
128.94001735375608,7.626452491094215,1.38807857815901,0.05414521765616311
129.3212145363789,7.632533563809629,1.38807857815901,0.05398802761806796
129.70297437166985,7.638610512120948,1.38807857815901,0.05383151761807875
130.08529685962884,7.644683344893556,1.38807857815901,0.05367568375939193
130.4681820002559,7.650752070960776,1.38807857815901,0.053520522172929706
130.85162979355104,7.656816699124028,1.38807857815901,0.05336602901710488
131.23564023951425,7.662877238153002,1.38807857815901,0.053212200477588165
131.62021333814556,7.668933696785811,1.38807857815901,0.05305903276707756
132.00534908944493,7.674986083729151,1.38807857815901,0.05290652212507019
132.39104749341237,7.681034407658458,1.38807857815901,0.05275466481763617
132.77730855004793,7.687078677218069,1.38807857815901,0.052603457137194845
133.16413225935153,7.693118901021384,1.38807857815901,0.052452895402293226
133.55151862132323,7.6991550876510075,1.38807857815901,0.05230297595738635
133.93946763596298,7.705187245658916,1.38807857815901,0.05215369517262012
134.32797930327084,7.7112153835666035,1.38807857815901,0.052005049443615926
134.71705362324676,7.717239509865237,1.38807857815901,0.05185703519125765
135.10669059589074,7.723259633015814,1.38807857815901,0.05170964886148051
135.49689022120282,7.729275761449297,1.38807857815901,0.05156288692506202
135.88765249918296,7.735287903566783,1.38807857815901,0.051416745877415064
136.27897742983123,7.741296067739637,1.38807857815901,0.051271222238382826
136.67086501314756,7.747300262309646,1.38807857815901,0.0511263125520358
137.06331524913193,7.7533004955891665,1.38807857815901,0.05098201338647071
137.4563281377844,7.75929677586127,1.38807857815901,0.05083832133361133
137.84990367910495,7.765289111379884,1.38807857815901,0.0506952330090113
138.24404187309355,7.771277510369938,1.38807857815901,0.0505527450516588
138.63874271975027,7.7772619810275145,1.38807857815901,0.05041085412378303
139.03400621907502,7.7832425315199725,1.38807857815901,0.05026955691066269
139.42983237106787,7.789219169986112,1.38807857815901,0.0501288501204361
139.82622117572888,7.7951919045362965,1.38807857815901,0.04998873048391326
140.22317263305789,7.801160743252598,1.38807857815901,0.04984919475438977
140.62068674305496,7.80712569418894,1.38807857815901,0.04971023970746228
141.01876350572013,7.813086765371228,1.38807857815901,0.049571862140845885
141.41740292105337,7.819043964797492,1.38807857815901,0.04943405887419325
141.8166049890547,7.824997300438023,1.38807857815901,0.049296826748915355
142.2163697097241,7.8309467802354975,1.38807857815901,0.049160162628004024
142.61669708306155,7.836892412105128,1.38807857815901,0.04902406339585607
143.01758710906716,7.842834203934787,1.38807857815901,0.048888525958099095
143.4190397877408,7.848772163585135,1.38807857815901,0.0487535472414191
143.8210551190825,7.854706298889766,1.38807857815901,0.048619124193389415
144.2236331030923,7.860636617655322,1.38807857815901,0.048485253782301486
144.62677373977016,7.866563127661642,1.38807857815901,0.04835193299699722
145.0304770291161,7.872485836661874,1.38807857815901,0.04821915884670275
145.43474297113013,7.878404752382614,1.38807857815901,0.04808692836086393
145.83957156581224,7.884319882524029,1.38807857815901,0.04795523858898333
146.2449628131624,7.890231234759986,1.38807857815901,0.04782408660045868
146.65091671318072,7.896138816738176,1.38807857815901,0.04769346948442283
147.05743326586705,7.902042636080243,1.38807857815901,0.04756338434958541
147.46451247122147,7.90794270038191,1.38807857815901,0.047433828324075576
147.87215432924395,7.913839017213093,1.38807857815901,0.04730479855528662
148.2803588399345,7.919731594118032,1.38807857815901,0.04717629220972175
148.68912600329318,7.9256204386154145,1.38807857815901,0.047048306472841396
149.0984558193199,7.931505558198495,1.38807857815901,0.046920838548912
149.5083482880147,7.937386960335211,1.38807857815901,0.04679388566085605
149.91880340937763,7.943264652468314,1.38807857815901,0.04666744505010362
150.32982118340857,7.949138642015474,1.38807857815901,0.04654151397644528
150.74140161010763,7.955008936369414,1.38807857815901,0.04641608971788624
151.15354468947473,7.960875542898016,1.38807857815901,0.046291169570502
151.56625042150992,7.966738468944445,1.38807857815901,0.046166750848295225
151.9795188062132,7.972597721827263,1.38807857815901,0.04604283088305393
152.39334984358453,7.978453308840541,1.38807857815901,0.04591940702421106
152.80774353362398,7.984305237253983,1.38807857815901,0.0457964766387052
153.22269987633146,7.990153514313033,1.38807857815901,0.04567403711084277
153.6382188717071,7.995998147238993,1.38807857815901,0.04555208584216122
154.05430051975077,8.001839143229128,1.38807857815901,0.045430620251293755
154.4709448204625,8.007676509456793,1.38807857815901,0.04530963777383503
154.8881517738423,8.01351025307153,1.38807857815901,0.045189135862208275
155.3059213798902,8.019340381199184,1.38807857815901,0.04506911198553347
155.72425363860617,8.025166900942022,1.38807857815901,0.04494956362949685
156.14314854999023,8.030989819378826,1.38807857815901,0.04483048829622149
156.56260611404235,8.036809143565016,1.38807857815901,0.044711883504139155
156.9826263307626,8.042624880532754,1.38807857815901,0.04459374678786317
157.4032092001509,8.048437037291047,1.38807857815901,0.044476075698062625
157.82435472220726,8.054245620825862,1.38807857815901,0.044358867801337576
158.2460628969317,8.060050638100224,1.38807857815901,0.04424212068009536
158.6683337243242,8.065852096054329,1.38807857815901,0.04412583193242817
159.09116720438482,8.071650001605649,1.38807857815901,0.044009999171991554
159.5145633371135,8.077444361649029,1.38807857815901,0.04389462002788417
159.93852212251025,8.0832351830568,1.38807857815901,0.04377969214452843
160.36304356057508,8.089022472678876,1.38807857815901,0.04366521318155242
160.78812765130803,8.094806237342857,1.38807857815901,0.04355118081367271
161.21377439470902,8.100586483854139,1.38807857815901,0.043437592730578324
161.63998379077807,8.106363218996,1.38807857815901,0.043324446636815644
162.06675583951522,8.112136449529721,1.38807857815901,0.04321174025167444
162.49409054092044,8.117906182194668,1.38807857815901,0.04309947130907484
162.92198789499375,8.123672423708403,1.38807857815901,0.04298763755745536
163.35044790173512,8.129435180766777,1.38807857815901,0.04287623675966189
163.77947056114456,8.13519446004403,1.38807857815901,0.042765266692837645
164.20905587322216,8.140950268192897,1.38807857815901,0.042654725148314164
164.63920383796776,8.14670261184469,1.38807857815901,0.04254460993150326
165.06991445538145,8.152451497609409,1.38807857815901,0.042434918861789794
165.5011877254632,8.158196932075827,1.38807857815901,0.042325649772425596
165.93302364821304,8.163938921811596,1.38807857815901,0.04221680051042417
166.36542222363096,8.169677473363334,1.38807857815901,0.042108368936456406
166.79838345171697,8.175412593256729,1.38807857815901,0.042000352924747165
167.23190733247105,8.181144287996615,1.38807857815901,0.04189275036297281
167.6659938658932,8.18687256406709,1.38807857815901,0.041785559152159604
168.1006430519835,8.19259742793159,1.38807857815901,0.04167877720658297
168.5358548907418,8.198318886032986,1.38807857815901,0.04157240245366779
168.97162938216817,8.204036944793684,1.38807857815901,0.04146643283388932
169.40796652626264,8.209751610615706,1.38807857815901,0.04136086630067518
169.8448663230252,8.215462889880783,1.38807857815901,0.04125570082030813
170.28232877245583,8.221170788950454,1.38807857815901,0.04115093437182968
170.72035387455452,8.226875314166143,1.38807857815901,0.041046564946944517
171.1589416293213,8.232576471849255,1.38807857815901,0.04094259054992586
171.5980920367562,8.238274268301266,1.38807857815901,0.04083900919752151
172.03780509685913,8.243968709803811,1.38807857815901,0.04073581891886081
172.47808080963014,8.249659802618766,1.38807857815901,0.040633017755362356
172.91891917506925,8.255347552988338,1.38807857815901,0.04053060376064253
173.36032019317642,8.261031967135162,1.38807857815901,0.04042857500042484
173.80228386395166,8.266713051262371,1.38807857815901,0.04032692955244998
174.244810187395,8.272390811553691,1.38807857815901,0.04022566550638673
174.6878991635064,8.278065254173526,1.38807857815901,0.04012478096374361
175.13155079228588,8.283736385267039,1.38807857815901,0.04002427403778126
175.5757650737335,8.28940421096024,1.38807857815901,0.03992414285342558
176.02054200784912,8.295068737360067,1.38807857815901,0.03982438554718173
176.46588159463283,8.300729970554478,1.38807857815901,0.03972500026704857
176.91178383408462,8.306387916612517,1.38807857815901,0.039625985172434236
177.3582487262045,8.31204258158441,1.38807857815901,0.03952733843407209
177.80527627099244,8.31769397150165,1.38807857815901,0.03942905823393762
178.25286646844847,8.323342092377061,1.38807857815901,0.039331142765165854
178.70101931857258,8.328986950204895,1.38807857815901,0.039233590231969685
179.1497348213648,8.334628550960913,1.38807857815901,0.03913639884955868
179.59901297682507,8.340266900602447,1.38807857815901,0.0390395668440588
180.0488537849534,8.345902005068506,1.38807857815901,0.038943092452432576
180.49925724574982,8.351533870279837,1.38807857815901,0.03884697392240013
180.9502233592143,8.357162502139003,1.38807857815901,0.03875120951236078
181.4017521253469,8.362787906530475,1.38807857815901,0.03865579749131534
181.85384354414754,8.368410089320696,1.38807857815901,0.03856073613878909
182.30649761561628,8.37402905635817,1.38807857815901,0.038466023744755315
182.7597143397531,8.379644813473528,1.38807857815901,0.038371658609559635
183.21349371655802,8.385257366479616,1.38807857815901,0.038277639043844784
183.66783574603096,8.390866721171559,1.38807857815901,0.038183963368476216
184.12274042817202,8.396472883326851,1.38807857815901,0.03809062991446817
184.57820776298112,8.402075858705418,1.38807857815901,0.037997637022910466
185.03423775045832,8.407675653049695,1.38807857815901,0.03790498304489586
185.4908303906036,8.413272272084717,1.38807857815901,0.03781266634144803
185.94798568341696,8.418865721518157,1.38807857815901,0.03772068528345015
186.40570362889838,8.424456007040448,1.38807857815901,0.037629038251574064
186.86398422704795,8.43004313432481,1.38807857815901,0.03753772363621004
187.32282747786553,8.435627109027353,1.38807857815901,0.03744673983739718
187.7822333813512,8.44120793678714,1.38807857815901,0.03735608526475426
188.24220193750494,8.44678562322626,1.38807857815901,0.03726575833741131
188.70273314632675,8.452360173949893,1.38807857815901,0.03717575748394166
189.16382700781665,8.457931594546398,1.38807857815901,0.03708608114229456
189.62548352197464,8.463499890587366,1.38807857815901,0.03699672775972838
190.08770268880068,8.4690650676277,1.38807857815901,0.03690769579274442
190.55048450829483,8.474627131205683,1.38807857815901,0.0368189837070211
191.01382898045708,8.48018608684305,1.38807857815901,0.03673058997734887
191.47773610528736,8.485741940045056,1.38807857815901,0.036642513087565574
191.94220588278574,8.49129469630054,1.38807857815901,0.03655475153049231
192.4072383129522,8.496844361082008,1.38807857815901,0.03646730380786994
192.8728333957867,8.502390939845682,1.38807857815901,0.03638016843029597
193.3389911312893,8.507934438031581,1.38807857815901,0.03629334391716208
193.80571151945998,8.513474861063594,1.38807857815901,0.03620682879659208
194.27299456029874,8.519012214349525,1.38807857815901,0.03612062160538039
194.74084025380563,8.524546503281183,1.38807857815901,0.03603472088893106
195.20924859998053,8.530077733234437,1.38807857815901,0.035949125201197314
195.67821959882352,8.535605909569284,1.38807857815901,0.0358638331046214
196.14775325033457,8.541131037629913,1.38807857815901,0.03577884317007521
196.61784955451373,8.546653122744782,1.38807857815901,0.03569415397680115
197.08850851136097,8.55217217022666,1.38807857815901,0.03560976411235363
197.55973012087625,8.557688185372717,1.38807857815901,0.03552567217254098
198.03151438305963,8.563201173464572,1.38807857815901,0.035441876761367785
198.5038612979111,8.56871113976836,1.38807857815901,0.035358376490977825
