ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P327,Uz,-0.184263369,0.905876706,0.3005710854617428,0.3735832622669334,0.2218591364590469
P327,UMag,4.569721397863483,10.36128773382933,7.04148581516286,7.2021821271185,1.5129127228777615
P327,p,-11.4663323,49.9635171,26.436298109280003,30.380473622207344,14.969813618977184
P327,k,0.81601365,2.34530299,1.3990959163828571,1.4305839647216878,0.29849806846885374
P328,Ux,-7.92529387,1.64722042,-2.2997777289994286,3.366349823926435,2.4583192498631603
P328,Uy,-8.92395871,-3.36145087,-6.061499513599999,6.211068360379294,1.354840885097472
P328,Uz,-0.603260584,0.954097211,0.2802189950341714,0.39307203914597616,0.2756500367865291
P328,UMag,5.074012360815517,9.105689510980614,7.010165497758301,7.075605058389894,0.9600867858437413
P328,p,-30.0777732,50.1417068,20.79207276506857,27.075441852989044,17.34270052981036
P328,k,1.06372716,2.01776333,1.4198093314857143,1.439305434862934,0.23609658416010262
P329,Ux,-5.74525655,2.04121206,-0.8750563439371429,2.2258109805641144,2.046585184187345
P329,Uy,-9.40119337,-4.01331226,-6.815253522914284,6.964209376795131,1.4326659283467507
P329,Uz,-0.944907018,0.85551061,0.19311811508497143,0.4327222629724885,0.3872388804059573
P329,UMag,5.256806318628438,9.612511236992166,7.244357265293471,7.3240491070113025,1.0774892735905797
P329,p,-42.453885,50.9882816,15.653352201359999,24.985798563222332,19.474668025465835
P329,k,1.09473669,2.31276089,1.4483631076,1.466544076572574,0.23020824718800623
P32,Ux,-0.922847991,2.36772761,0.19239583121194284,0.681158803282149,0.6534226499143069
P32,Uy,-1.11760754,3.10469462,0.9095615168145142,1.4321824928964373,1.1062750743323895
P32,Uz,-0.269433122,0.980971816,0.22563003348857144,0.4028402232011437,0.3337234385186234
P32,UMag,0.16113050888341135,3.134091125506854,1.41576559172684,1.6362775600968715,0.8203731120404432
P32,p,-49.6836213,-34.3236618,-40.702007291428565,40.88217256399588,3.8338800190972147
P32,k,0.0314036524,0.675286402,0.145238376148,0.2230224340147745,0.16924780698067113
P330,Ux,-4.0592162,2.66355368,0.2367235997548572,1.5724702958520373,1.554549699641699
P330,Uy,-10.6786492,-4.61340202,-7.629946725200002,7.755857265453532,1.3918458580956923
P330,Uz,-1.0331077,0.733105173,0.03132262213342285,0.45347373899633353,0.45239067773551833
P330,UMag,4.990541265586123,10.82266957875073,7.817977068010264,7.926640094351746,1.3079976106439513
P330,p,-45.4928583,46.6746195,12.277695530368572,24.474025435440478,21.171587410445987
P330,k,1.02126352,2.60129304,1.5473476674285715,1.5693959204028838,0.26214261591846044
P331,Ux,-1.45310288,3.67818642,1.0297714570872571,1.5384372704948446,1.1429610585737444
P331,Uy,-11.8656325,-4.59407535,-8.31005740142857,8.432503180135603,1.4318016161323757
P331,Uz,-1.05356604,0.600429445,-0.1931712684126857,0.483122574119045,0.44282308282568816
P331,UMag,4.606748335613272,12.027867236292357,8.460370759136406,8.585295949463134,1.459257742079093
P331,p,-40.4267579,52.5478806,12.427654972816399,25.25213067532607,21.98234508691863
P331,k,1.0134258,2.90203601,1.6577463364000002,1.6865513909716892,0.3103750610808111
